timestamp_ms,x_g,y_g,z_g,beat_event,ppg_raw
130372,,,,0,137058
130382,,,,0,137097
130392,,,,0,137103
130392,0.0013331082989633813,0.015652789481729545,0.00019609027804284862,0,
130396,0.000776844528662668,0.014554227953575083,-0.002402983110551954,0,
130400,-1.5767235298391746e-05,0.0046525873442910815,-0.004550170944036064,0,
130403,0.0005537978771344987,-0.003356253408055565,-0.005287361202778007,0,
130407,-0.00041295943128849544,-0.009249853388322737,-0.007432059974984001,0,
130411,-0.0034924896614449974,-0.011055732962070408,-0.013865581893534928,0,
130415,-0.005279818895388311,-0.005332179180974617,-0.022151818750317964,0,
130419,-0.0026283059846353707,0.004001298609149995,-0.023375833175502764,0,
130423,0.0015541183601524011,0.011457556417769688,-0.008009029562385,0,
130427,0.0027462035826166797,0.014543120079083316,0.01640035597899367,0,
130431,0.0025766545470974345,0.017940897137193268,0.02646522902123663,0,
130402,,,,0,137139
130412,,,,0,137177
130422,,,,0,137208
130431,,,,0,137258
130435,0.0031122843753546015,0.022667022246174895,0.014965842081933661,0,
130439,0.003516283705931711,0.02508049728615802,-0.004458740138218342,0,
130442,0.0029278556083641716,0.02347352501329336,-0.01994540400206532,0,
130446,-0.0012250812333993721,0.015535050173245857,-0.02376790274635024,0,
130450,-0.0036946145773421035,0.0017000732031489107,-0.015734638556359065,0,
130441,,,,0,137294
130451,,,,0,137305
130454,0.0008769746212156093,-0.011612299866191833,-0.0043689976062088465,0,
130458,0.004262395951764919,-0.008795300225757696,0.005876977289428126,0,
130462,0.005191407781154012,0.0007536180182801111,0.01389212550812241,0,
130466,0.007802209242307567,-0.010911903246362264,0.018835425695789387,0,
130470,0.008246021764686029,-0.02601097561268295,0.01852217644415402,0,
130474,0.004686532723117587,-0.017295477707697682,0.012820597070024503,0,
130478,0.002135579381774666,-0.006871112882204766,0.0069948432409558114,0,
130482,0.001734331618610363,-0.012946874461983171,0.0020588291588340135,0,
130485,-0.0017296242825243224,-0.018387227573049003,-0.00212258360819087,0,
130489,-0.006416444693030154,-0.015374970544557609,-0.0018082841873015287,0,
130461,,,,0,137331
130471,,,,0,137368
130481,,,,0,137396
130491,,,,0,137418
130493,-0.007764342879719943,-0.009771904864117165,0.0016809611738018704,0,
130497,-0.00832447646791401,-0.007653102641515197,0.0032825788818660606,0,
130501,-0.009787625892054286,-0.01225869642927524,0.002355249488758815,0,
130505,-0.010380238979564305,-0.015443701887373429,0.0031161183766225953,0,
130509,-0.010553325524833679,-0.013313090666693395,0.005403479408610606,0,
130513,-0.009575462536474677,-0.0111825570397599,0.005117367148573998,0,
130517,-0.00822065957632967,-0.01167043206401841,0.0036949631778413206,0,
130521,-0.010414495217987096,-0.017964644468516866,0.002706964315747268,0,
130525,-0.011550492574113669,-0.027018781702186967,0.00204281402166534,0,
130528,-0.006778549086183139,-0.02899990651612594,0.002682465318904259,0,
130532,-0.0013311670415943055,-0.02109699623180905,0.004606722402758806,0,
130501,,,,0,137450
130511,,,,0,137483
130521,,,,0,137502
130531,,,,0,137519
130536,0.00042577448807457063,-0.007175404024600596,0.005782487698096972,0,
130540,0.0016195572575296024,-0.001254539464895732,0.003610227390043047,0,
130544,0.0036421546751508327,-0.00848121902387522,0.0016865606902682906,0,
130548,0.0003044297549187336,-0.016837461928434383,0.0033655777912572626,0,
130552,-0.006318057648224573,-0.01870058433589028,0.00615918991228348,0,
130541,,,,0,137540
130551,,,,0,137530
130556,-0.00699903882026609,-0.012567501736650222,0.00900441403255886,0,
130560,-0.0045560247902054485,-0.007202622893736965,0.010256742911678274,0,
130564,-0.004168298404931048,-0.007268092394858261,0.009541526855290638,0,
130568,-0.002667560317999307,-0.00632186279525504,0.00838021872421782,0,
130571,0.0009709932134300825,-0.0010085879719188284,0.005738819290356467,0,
130575,0.0022551768133500794,0.004182178183710583,0.003534177917283443,0,
130579,0.0013288665537761757,0.005767734946511727,0.005719794821410579,0,
130583,0.001297228041478804,0.009882768884384774,0.007720584693403948,0,
130587,0.0003397311973555306,0.011800342484059367,0.005734107245633807,0,
130591,-0.0009703293802362234,0.0040176318476463635,0.004010420071135001,0,
130561,,,,0,137462
130571,,,,0,137349
130581,,,,0,137185
130591,,,,0,136973
130595,0.00018077038779629184,-0.00392173329328438,0.0032265423132963045,0,
130599,0.0027962722107202076,-0.0014968646899182758,0.001372706277174951,0,
130603,0.0046579006120580635,0.008321031827467351,0.0008199545852944912,0,
130607,0.004636413111580695,0.01322612512299326,0.0013893711186153401,0,
130610,0.002939367689752448,0.011053731243498621,0.0002090298582810568,0,
130614,0.0013512756464104658,0.011923042555010976,0.00013525533525665656,0,
130601,,,,0,136777
130611,,,,0,136565
130618,0.0018793966417618435,0.018854782385066216,0.0017940085125398852,0,
130622,0.0035129401505338276,0.02582774854473424,0.0038864604040703687,0,
130626,0.0028151590698980433,0.026524480237959835,0.005810205336020946,0,
130630,0.0018627287356864919,0.01543917017549612,0.004787163371618108,0,
130634,0.0014553239759709236,-0.002038190633629977,0.0030909594154588937,0,
130638,-0.001433005347719507,-0.009984586640556792,0.004368633144606754,0,
130642,-0.0032110928177153664,-0.008159217721726897,0.007614933151642078,0,
130646,-0.0025570970980315355,-0.0071916418073274535,0.011484531650331059,0,
130650,-0.00133219074544777,-0.007058602331395214,0.013612017397176518,0,
130653,-0.0011710642710991426,-0.005813806852785319,0.012694307885694811,0,
130621,,,,0,136355
130631,,,,0,136159
130641,,,,0,136021
130651,,,,0,135886
130657,-0.0031116863324993638,-0.009219835517356056,0.010031236457904241,0,
130661,-0.006596512826738121,-0.01922538135042462,0.006709710942685021,0,
130665,-0.007677961048626614,-0.022646605176203316,0.005060899043913297,0,
130669,-0.0032967821872922354,-0.012562101252872715,0.006032428814821966,0,
130673,-0.000664784630107107,-0.005882559524116537,0.0075658992450223506,0,
130661,,,,0,135790
130671,,,,0,135723
130677,-0.0027580330480956317,-0.014583315303563715,0.008317317109862915,0,
130681,-0.005230543565693635,-0.027033957020619948,0.007799206845689632,0,
130685,-0.008346700585983857,-0.034120369582726795,0.006626803260350506,0,
130689,-0.011410410127449477,-0.0358338530367055,0.003582910986010157,0,
130693,-0.011023177969131881,-0.030770416904503328,-0.005254414041578281,0,
130696,-0.007518711080854779,-0.024530204872467376,-0.015057334257468358,0,
130700,-0.003673913102437365,-0.021958111462481167,-0.011056534729384393,0,
130704,-0.001556822059488483,-0.016103659852862773,0.0084753561338419,0,
130708,0.0001783927568710375,0.0001224060597575516,0.02528864627224875,0,
130712,0.003530033036866942,0.010000592689238363,0.027603134599838458,0,
130716,0.006756873125339902,-0.006811906057534678,0.01614064939269308,0,
130681,,,,0,135661
130691,,,,0,135636
130701,,,,0,135660
130711,,,,0,135663
130720,0.011960519413412807,-0.029847836606670786,0.0012086090281582806,0,
130724,0.01632022275485623,-0.03199229746268406,-0.004460562841114124,0,
130728,0.008853109892017264,-0.022294554073616357,-0.0027041534842446036,0,
130732,-0.0011100129737053877,-0.020864620389801303,-0.0008429300062310352,0,
130735,2.566528006231472e-06,-0.019931662117385063,-0.0019494771497393926,0,
130739,0.004886555249183466,-0.0010280535058626583,-0.0030349632715458152,0,
130743,0.005459464060420083,0.01999256711657127,-0.0007981091184288136,0,
130747,0.0033186120801984575,0.02206855119779716,0.0027399916436333382,0,
130751,0.0015875631740223106,0.012985543688797119,0.005236934579685076,0,
130755,0.0008621171731868493,0.009616166062451192,0.0028298797993960845,0,
130721,,,,0,135690
130731,,,,0,135734
130741,,,,0,135762
130751,,,,0,135787
130759,0.0006420491183742882,0.014690251650471886,-0.0033929449448853455,0,
130763,0.0005278338553211803,0.01974423609165532,-0.006490730615116791,0,
130767,0.0016059202955609475,0.02225017641011595,-0.005741363343850725,0,
130771,0.002053630906710069,0.019694426035009815,-0.004050286402783904,0,
130775,0.00034918844832620977,0.01221517135979111,-0.0013598072051336507,0,
130778,-0.000183499286916744,0.008306836411478002,0.0037184022958239027,0,
130761,,,,0,135817
130771,,,,0,135854
130782,-0.0006119081872207888,0.008301481324776372,0.008126883979138882,0,
130786,-0.002149901326183201,0.005857451343016518,0.008853175526714246,0,
130790,-0.0014154056884725374,0.0013866951838776842,0.00933838760076841,0,
130794,-0.0007134157911323769,-0.0003711694861840975,0.009345132805681389,0,
130798,-0.0028629523256843425,-1.7354778469869103e-05,0.004532544612289524,0,
130802,-0.00453964300640286,-0.002439871017875017,-0.0001961433883787833,0,
130806,-0.00311785811809151,-0.0028494162927876765,0.0008870545347753889,0,
130810,0.0009125870858112117,0.004519257701038448,0.0027871015367929852,0,
130814,0.003196845900475198,0.010373932711477352,0.00204302126226083,0,
130818,0.0021622819042539376,0.008027062931891926,0.0003498220561039267,0,
130781,,,,0,135905
130791,,,,0,135946
130801,,,,0,135972
130811,,,,0,136009
130821,0.0020028915269553194,0.008230030560147927,-0.0023591158855126304,0,
130825,0.0022870515969677374,0.015155088054330523,-0.004171659120479176,0,
130829,0.00017160941233185234,0.01545569807818703,-0.002456867798953266,0,
130833,-0.002894953600932948,0.004718991321159383,0.0008022785157385526,0,
130837,-0.002536027976463684,0.0012832578874650835,0.004431226645653902,0,
130821,,,,0,136037
130831,,,,0,136073
130841,0.000705001685333384,0.012644427056551333,0.008540071153479933,0,
130845,0.0014676669657783803,0.017217780955440798,0.010609980487195858,0,
130849,0.00012098679441419069,0.007576564897661786,0.010003046286939737,0,
130853,-0.0017053513502591766,9.752334049206723e-05,0.008516523471653048,0,
130857,-0.0035724751581078795,0.00017684694601660667,0.006637707434705292,0,
130861,-0.0038205261073083197,-0.0008185849179667137,0.004570198784888846,0,
130864,-0.003290791067796617,-0.004729636523307601,0.0038475398322962984,0,
130868,-0.003630819112463657,-0.006380151082837848,0.004811817768762633,0,
130872,-0.004284518732933451,-0.007438606108878254,0.004869197908745987,0,
130876,-0.0036319692621699096,-0.010833899121740043,0.004176607865652215,0,
130880,-0.0063324888414214575,-0.01845449764474516,0.006590757655189433,0,
130841,,,,0,136099
130851,,,,0,136120
130861,,,,0,136118
130871,,,,0,136127
130884,-0.010740465045449232,-0.02647968425609548,0.010173071641143894,0,
130888,-0.006527270168851018,-0.018969191286166254,0.007933078751380607,0,
130892,0.0013958508058181662,0.0020931060104740773,0.003514567199751878,0,
130896,0.004255488122892892,0.016323201560527245,0.003188007767618767,0,
130900,0.004204447951890455,0.011179854089488295,0.0029870072334422793,0,
130881,,,,0,136130
130891,,,,0,136148
130901,,,,0,136141
130903,0.003619540000289412,-0.006805023773260199,0.0010237002138589468,0,
130907,0.0022614417497659467,-0.011140074482874684,0.0005717644792717913,0,
130911,0.0001521982549692602,0.002086763689423954,0.0026187207033109006,0,
130915,-0.002804538931618472,0.007761343172983715,0.004275261530793856,0,
130919,-0.004010127904404359,0.0029688649551324886,0.0038599267798419823,0,
130923,-0.0009511105944248754,-0.005789142972546291,0.0028727019740063253,0,
130927,0.0031064702673311295,-0.014201513098405893,0.002313317459230274,0,
130931,0.0030704179524826403,-0.009777805403023976,0.001823292664513615,0,
130935,-0.0005317145478789254,0.00019964030676522526,0.0011499798771458236,0,
130939,-0.003506982038147366,0.0025899506319682075,0.0005605432362292551,0,
130911,,,,0,136137
130921,,,,0,136134
130931,,,,0,136120
130941,,,,0,136136
130943,-0.0028618992267306353,0.0009585471689335101,0.00047830571529758337,0,
130946,-0.0009595235038873939,0.0021907539241228235,0.0006877345287437941,0,
130950,-0.0010749789602871873,0.0010602274844866422,-4.217308637197159e-05,0,
130954,-0.0020776862842835087,-0.005456886335631683,-0.0013727144491625098,0,
130958,-0.0033845879618404906,-0.008494418271665527,-0.002117108471264617,0,
130962,-0.003697878951371747,-0.0024193276964217247,-0.0017972228794082834,0,
130966,-0.0030421325246441366,0.006260246717835205,-0.00020816785380481373,0,
130970,-0.0056503006367870645,0.0018122510509739342,0.0023898469480857776,0,
130974,-0.01114472550661505,-0.012820042615131033,0.004156821957971263,0,
130978,-0.010249860811021305,-0.017735452591805423,0.0028857951817189975,0,
130951,,,,0,136166
130961,,,,0,136186
130971,,,,0,136209
130981,,,,0,136257
130982,-0.002432199938459445,-0.006680367415329069,-0.00040506373188192724,0,
130986,0.002461862210887955,0.007091168442960427,-0.0029463378747505153,0,
130989,0.0027733023698992554,0.009807163463375623,-0.001215416286554194,0,
130993,0.0027717102333579824,0.007774164305703657,0.0022974704943539703,0,
130997,0.0026164505586293574,0.011676968380429642,0.0005655402317229774,0,
131001,0.0022329550222937034,0.019821701199041364,-0.0035663597387425305,0,
130991,,,,0,136291
131001,,,,0,136319
131005,0.004488238555274693,0.0202412647261192,-0.004015017537333021,0,
131009,0.006826229519848681,0.007105649735259956,-0.0023214360781532717,0,
131013,0.004717054134740661,-0.005101451794028211,-0.0013371477782455343,0,
131017,0.0016421414476699425,-0.005196915850492978,-0.001290046419479579,0,
131021,0.0017766481920541422,0.001977470049329799,-0.0007621886971154457,0,
131025,0.0032298468302738303,0.007027772867759463,-0.0002479428661094907,0,
131028,0.002878108275859992,0.007291372044787359,-0.002408913456523082,0,
131032,0.0010264956727500385,0.009034800975183721,-0.004521431093234274,0,
131036,0.0003292889371705465,0.01634595116455717,-0.0045294196318585445,0,
131040,0.0005857096667037931,0.019662689605648875,-0.004403065308930504,0,
131011,,,,0,136372
131021,,,,0,136406
131031,,,,0,136439
131041,,,,0,136473
131044,-0.0013704889490276928,0.009074491623627168,-0.0035969650595690517,0,
131048,-0.003812897121603487,-0.0015865079593155862,-0.0027788054638763493,0,
131052,-0.001895303545640381,0.0021977841993829905,-0.003847305458058059,0,
131056,0.0024832191393405756,0.010087490743057259,-0.005680518813369839,0,
131060,0.0023932257775777233,0.010447967107490186,-0.005710462677053302,0,
131051,,,,0,136511
131061,,,,0,136539
131064,-0.0009566408008095939,0.006933637527411385,-0.0013224675411467601,0,
131068,-9.353414755153278e-05,0.010598955277387745,0.0030134041535315736,0,
131071,0.002431067773868034,0.016016476836517857,-0.00023764847148063928,0,
131075,0.0012323249550465487,0.011975127502861671,-0.005638708788066549,0,
131079,-0.0004399004192088274,0.006727801887023155,-0.003867061728444837,0,
131083,0.0015291178091291213,0.007017424126324556,0.001633707733057127,0,
131087,0.0047055508391873335,0.013017923054215785,0.0027015347288263103,0,
131091,0.005229400200728596,0.020888661111527984,0.0011720042449551438,0,
131095,0.0033225804782185397,0.020796974621335895,0.001070598332073236,0,
131099,0.0010764943775354308,0.012571852706402264,0.0016908822996752892,0,
131103,-0.0005229312430057309,0.0049244024006473985,0.0014222990019156778,0,
131071,,,,0,136552
131081,,,,0,136592
131091,,,,0,136611
131100,,,,0,136641
131107,-0.0015022375393990428,-0.0009624536391363847,-0.0016902935877955438,0,
131110,-0.0015215416112226432,-0.003957548401581246,-0.005883310172988043,0,
131114,-0.0005800376764125703,0.0005988474426876778,-0.00597346200170884,0,
